episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1977,1171.2189466953278,234.24380493164062,5,0,0.9716927455739433,107
1978,992.0294789075851,198.4058837890625,5,0,0.9619758001946346,106
1979,1105.352609872818,221.0705108642578,5,0,0.9429544681077969,111
1980,1350.6620228290558,270.13238525390625,5,0,0.9314659003157374,112
1981,1455.3691594600677,291.0738830566406,5,0,0.9629149640281677,110
1982,1435.6273118257523,287.1256408691406,5,0,0.9701628413200686,124
1983,1171.414582490921,234.2828826904297,5,0,0.9631324670372251,112
1984,1125.0092558860779,225.0018310546875,5,0,0.9270158007806248,108
1985,802.1752076148987,160.43502807617188,5,0,0.9710430115453915,110
1986,492.6826869249344,98.53652954101562,4,1,2.1702411282887955,107
1987,1230.2087596654892,246.041748046875,5,0,0.9496978745976865,102
1988,660.6833980083466,132.1366729736328,5,0,0.9694467280902064,117
1989,673.9681288003922,134.7936553955078,5,0,0.9614694827659889,109
1990,1543.6408431529999,308.7281799316406,5,0,0.9341575963481834,116
1991,1095.046621799469,219.0093231201172,5,0,0.963530141920286,110
1992,527.697930753231,105.5395736694336,5,0,0.9750708247298693,108
1993,1061.1673080921173,212.2334747314453,5,0,0.970619781375361,107
1994,731.3681406974792,146.2736053466797,5,0,0.971533899718057,113
1995,1377.3695816993713,275.473876953125,5,0,0.9421246720833534,112
1996,922.1096767187119,184.4219512939453,5,0,0.9662285177079072,108
1997,1247.9226959943771,249.5845489501953,5,0,0.9558813160998512,108
1998,1413.899387717247,282.77996826171875,5,0,0.9463951173498832,110
1999,1261.325286746025,252.2650604248047,5,0,0.9560268781500275,110
2000,1089.3662648200989,217.8732452392578,5,0,0.9521831049936231,108
2001,876.4154878854752,175.28314208984375,4,0,1.1731231186989806,200
2002,986.0457571744919,197.20912170410156,5,0,0.9459174560763906,120
2003,1565.4964900016785,313.0993957519531,5,0,0.9611933655874138,117
2004,443.9750019311905,88.7950210571289,4,1,2.1637197636825602,106
2005,808.8910136222839,161.77822875976562,5,0,0.9388453068416303,110
2006,1220.89128190279,244.17831420898438,4,0,1.1708498087320705,200
2007,739.5838358402252,147.91673278808594,5,0,0.9491649417112574,111
2008,1302.2204830646515,260.44415283203125,5,0,0.956920654372988,107
2009,976.7048937082291,195.3409881591797,5,0,0.9548042485173729,110
2010,1391.402229309082,278.28045654296875,5,0,0.9790289472539536,107
2011,579.2572824656963,115.8514404296875,4,1,2.1606730704185013,113
2012,1145.8309073448181,229.16616821289062,5,0,0.9365123319473753,113
2013,1242.7197567224503,248.5439453125,5,0,0.9513556450646805,109
2014,1204.4271614551544,240.88546752929688,5,0,0.9781608479091499,109
2015,696.5549581050873,139.31100463867188,4,1,2.1742010720311513,109
2016,723.3303450345993,144.6660614013672,4,1,2.151581116798207,109
2017,1149.874274969101,229.974853515625,5,0,0.9480930319680528,109
2018,1016.4769849777222,203.29539489746094,5,0,0.9594831109211264,109
2019,1104.4467310905457,220.8893585205078,5,0,0.9458151821334875,111
2020,1047.2112686634064,209.4422607421875,5,0,0.9556466116673084,113
2021,1097.9850502610207,219.5971221923828,4,0,1.1711187434690509,200
2022,688.6061946153641,137.7212371826172,4,1,2.185045912686974,116
2023,672.4521074295044,134.4904327392578,4,1,2.132665484328375,119
2024,728.8211333751678,145.76422119140625,4,1,2.124294804381689,123
2025,1392.9409561157227,278.5882568359375,5,0,0.9526529905861241,112
2026,640.1471652984619,128.02940368652344,4,1,2.046514791068325,120
2027,642.4910206794739,128.4982147216797,4,1,2.1651199840827284,108
2028,1153.332845568657,230.6665496826172,5,0,0.9583321501489358,115
2029,908.0243999361992,181.6049041748047,5,0,0.9506548821465113,124
2030,950.2468933463097,190.04934692382812,5,0,0.9756749749873939,122
2031,-30.086621165275574,-6.017321586608887,3,1,2.3194997136510347,200
2032,872.0583058595657,174.4116668701172,4,1,1.8841971961427313,112
2033,658.6585743427277,131.731689453125,4,1,2.1575753115105796,117
2034,383.01499819755554,76.60299682617188,4,1,1.9629186745519358,113
2035,1415.8794836997986,283.17584228515625,5,0,0.9424851373860814,113
2036,-513.6841259002686,-102.73681640625,3,2,3.1025335808215804,112
2037,800.4941560029984,160.09881591796875,5,0,0.9621626796507228,109
2038,-281.6735541820526,-56.334693908691406,3,2,3.349503809409987,104
2039,803.8091807365417,160.7618408203125,4,1,2.131252178597101,104
2040,590.0270093679428,118.00538635253906,4,1,2.1581625638110298,110
2041,1199.7800101041794,239.95596313476562,5,0,0.9435435447741456,114
2042,780.427611708641,156.08555603027344,4,1,2.139653504867014,118
2043,607.3149910569191,121.4629898071289,4,1,2.170300243808497,119
2044,1118.5342271327972,223.7068328857422,5,0,0.9502247076782355,115
2045,1191.5342398881912,238.30679321289062,4,0,2.090357086551685,200
2046,725.2241756916046,145.0448455810547,4,1,2.1404703945667896,113
2047,-1323.6074160337448,-264.7214660644531,4,0,2.875312739792738,200
2048,735.3126875162125,147.0625457763672,4,1,1.6075165041168862,109
2049,-759.9138621091843,-151.98280334472656,4,0,2.4522570701998827,200
2050,662.9818239212036,132.5963592529297,4,1,2.151118593229582,112
2051,415.9913296699524,83.1982650756836,4,1,1.565430958118593,125
2052,-21.38732612133026,-4.277410984039307,4,1,1.8844911855094566,188
2053,-559.8519597649574,-111.97019958496094,3,1,3.65640768757284,200
2054,566.021237373352,113.20423889160156,4,1,1.5833810042219087,128
2055,781.0192191153765,156.2038116455078,4,1,2.1751358123946103,110
2056,1302.4730433225632,260.49456787109375,4,0,1.8570255199685586,200
2057,554.0136168003082,110.80271911621094,4,1,2.133180184949792,109
2058,15.017424166202545,3.0034852027893066,3,2,2.947287479524605,190
2059,1033.304573893547,206.660888671875,5,0,0.9443295785308414,110
2060,654.8103294372559,130.96206665039062,4,1,2.169528472816004,111
2061,3.006856083869934,0.6013641357421875,3,2,3.3631099850493356,106
2062,1496.978384256363,299.3955993652344,5,0,0.9432853671212609,112
2063,833.5945898294449,166.71890258789062,4,1,2.171120549786141,106
2064,392.9976463317871,78.59952545166016,3,2,3.3576628556166583,100
2065,1129.271252155304,225.85427856445312,5,0,0.9651945128311649,114
2066,973.4631163477898,194.69256591796875,4,0,2.143626838378441,200
2067,732.4389662742615,146.48779296875,5,0,0.9476474422053546,110
2068,447.5378178358078,89.5075912475586,4,1,2.1817065775472533,105
2069,1148.0090633630753,229.60183715820312,5,0,0.9615700495556634,110
2070,730.4371008872986,146.08741760253906,4,1,1.893424573410762,110
2071,750.5253185033798,150.10507202148438,5,0,0.9651971806499435,109
2072,1152.6012762784958,230.52023315429688,5,0,0.9569447388867062,108
2073,937.5911300182343,187.51820373535156,5,0,0.9719994439058967,106
2074,1218.9346826076508,243.78695678710938,5,0,0.9537402218852365,113
2075,1156.9289149045944,231.3857879638672,5,0,0.9504414814140569,107
2076,1058.1637506484985,211.6327362060547,5,0,0.9531129448844693,145
2077,1398.1997787952423,279.63995361328125,5,0,0.9692246330641391,108
2078,1448.648921251297,289.7297058105469,5,0,0.9368441204360817,113
2079,1093.453048825264,218.6905975341797,5,0,0.9617781521383447,108
2080,1176.0678938627243,235.21359252929688,5,0,0.9551707951492328,109
2081,1190.1815422773361,238.03628540039062,5,0,0.975734926354035,115
2082,-170.03935652971268,-34.00784683227539,4,0,1.6788185644250553,200
2083,266.2348403930664,53.2469596862793,3,2,3.3143758471687774,107
2084,1311.895335674286,262.37908935546875,5,0,0.9528151805557726,108
2085,-183.4259901046753,-36.685211181640625,3,2,3.2332397188750606,113
2086,-579.4775993824005,-115.8955307006836,3,1,3.528214672850558,200
2087,1248.9843814373016,249.79684448242188,5,0,0.9406438757873788,107
2088,1433.7518728971481,286.7503662109375,5,0,0.93852141188698,110
2089,1026.5416370630264,205.3083038330078,5,0,0.9620218311460291,111
2090,732.4012207984924,146.48023986816406,4,1,2.0383405420979046,105
2091,532.7295043468475,106.5459213256836,4,1,2.1350162467596716,107
2092,920.7763633728027,184.15530395507812,5,0,0.9480865901371434,113
2093,1272.2064311504364,254.4412384033203,5,0,0.9538636042198672,115
2094,693.3108749389648,138.6621856689453,4,1,2.179569430643809,115
2095,866.4636272192001,173.292724609375,4,1,2.1485989492842132,110
2096,472.686402797699,94.53727722167969,3,2,2.9861011512266784,111
2097,841.3498010635376,168.2699737548828,4,1,2.092776851514778,109
2098,23.337116062641144,4.667395114898682,3,2,3.279402013952695,151
2099,789.5595574378967,157.9119110107422,4,1,2.1236623651422852,113
2100,602.8264708518982,120.56529235839844,4,1,2.099982053963488,111
2101,808.1593881845474,161.63186645507812,4,1,2.066848444580038,109
2102,1439.5935544967651,287.9187316894531,5,0,0.9494793727880115,107
2103,826.867133140564,165.37344360351562,4,1,2.1786853075317145,111
2104,1412.551968216896,282.5104064941406,5,0,0.9734016514369708,114
2105,719.087277173996,143.81744384765625,4,1,2.1865338490072417,106
2106,785.7415482997894,157.1483154296875,4,1,2.1458897627872298,111
2107,1271.370537519455,254.27413940429688,5,0,0.9531115905147571,111
2108,1199.3765243291855,239.8753204345703,5,0,0.9687846418661554,106
2109,-231.52601397037506,-46.30522537231445,3,2,3.3365844022849003,117
2110,1018.9909036159515,203.7981719970703,5,0,0.9672663827372249,109
2111,604.3320113420486,120.86637878417969,4,1,2.1319852189008137,112
2112,1216.5001841783524,243.29995727539062,5,0,0.960100769536826,114
2113,815.8390957117081,163.16781616210938,5,0,0.9458371306769673,109
2114,1304.6176258325577,260.9234619140625,5,0,0.9335524233182169,110
2115,1273.594288110733,254.7187957763672,5,0,0.936743456945177,109
2116,812.8730404376984,162.57461547851562,5,0,0.9646191023568275,110
2117,783.3719401359558,156.6743927001953,5,0,0.9450695551979498,107
2118,1262.4947052001953,252.49893188476562,5,0,0.9619657955049193,107
2119,820.2453745603561,164.04904174804688,4,1,2.1461745071500853,111
2120,737.0801856517792,147.416015625,4,1,2.1433275449585807,111
2121,837.0843590497971,167.41683959960938,4,1,2.1095886152928807,107
2122,694.5997520685196,138.91995239257812,4,1,2.1391039247380546,103
2123,1297.7622866630554,259.55242919921875,5,0,0.9627709256405158,104
2124,910.0153411328793,182.0030517578125,4,1,2.1407199354591047,106
2125,-2137.3343052864075,-427.46685791015625,0,3,5.471878944128759,200
2126,-166.81485867500305,-33.36298370361328,3,2,3.2912908288087004,105
2127,961.1034225225449,192.22067260742188,4,1,2.0560851206468116,109
2128,1098.467654466629,219.69351196289062,5,0,0.9545386686298162,113
2129,1240.9200199842453,248.1840362548828,5,0,0.9534364399845799,108
2130,1397.838442325592,279.567626953125,5,0,0.946855230085845,105
2131,1466.3790485858917,293.2757873535156,5,0,0.975661260342017,107
2132,1202.1418310403824,240.4283905029297,5,0,0.9593673872262493,106
2133,1247.5643339157104,249.5128631591797,5,0,0.9474651538110281,107
2134,1329.3185267448425,265.86370849609375,5,0,0.972733101551307,118
2135,1276.9158551692963,255.38320922851562,5,0,0.9630213079938571,107
2136,654.9693359136581,130.99386596679688,4,1,2.1480287629195898,113
2137,622.166112780571,124.4332275390625,5,0,0.9568376488018842,109
2138,657.6108241081238,131.5221405029297,4,1,2.1590870745077178,110
2139,856.7183080911636,171.34365844726562,5,0,0.9516486263565136,108
2140,1288.671332359314,257.7342224121094,5,0,0.9743891317008402,108
2141,974.1195296049118,194.82388305664062,5,0,0.9248056477344944,108
2142,704.3426332473755,140.86851501464844,4,1,2.026819407559965,105
2143,1365.6271345615387,273.1253662109375,5,0,0.9763934041508611,108
2144,1309.5739631652832,261.914794921875,5,0,0.9663979380282223,112
2145,1137.1085958480835,227.4217529296875,5,0,0.9473820282700147,104
2146,1513.914150238037,302.7828674316406,5,0,0.9636805179232335,114
2147,1208.2893657684326,241.65786743164062,5,0,0.9330901458729788,105
2148,1291.476872086525,258.29534912109375,5,0,0.9518762277772044,108
2149,1201.35267162323,240.2705078125,5,0,0.9417834178747903,109
2150,1492.9041312932968,298.5806579589844,5,0,0.9738706981374307,136
2151,1261.652957201004,252.3306121826172,5,0,0.9640822338702613,113
2152,1285.1043688058853,257.0208740234375,5,0,0.966823557225176,106
2153,959.4362434148788,191.8872528076172,5,0,0.9652539017162359,109
2154,1164.9983201026917,232.99966430664062,5,0,0.9726324810831277,107
2155,1394.5408074855804,278.9081726074219,5,0,0.9634036079917936,104
2156,-107.3045883178711,-21.460933685302734,3,2,3.336349210951698,103
2157,789.3634885549545,157.87271118164062,4,1,2.130383706285943,129
2158,948.4900561571121,189.69834899902344,4,0,1.458563627378895,200
2159,855.7523028850555,171.15048217773438,4,1,2.1439867219134703,104
2160,962.5622570514679,192.51242065429688,4,1,2.150867004614356,107
2161,1147.2670648097992,229.4534149169922,5,0,0.9378594215862555,107
2162,1105.4527056217194,221.0905303955078,5,0,0.9687690032578852,107
2163,917.3162299394608,183.4632568359375,5,0,0.968904293038157,109
2164,22.091899394989014,4.418362617492676,3,2,3.263520111973732,101
2165,366.9819110631943,73.3963851928711,4,1,2.1410127461480513,104
2166,442.9852601289749,88.59706115722656,3,2,2.5582637808023145,145
2167,752.3471101522446,150.4694366455078,4,1,2.082139791866179,107
2168,1109.1764513254166,221.8352813720703,5,0,0.9712989791423683,108
2169,802.6515035629272,160.53030395507812,4,1,2.1500434670870763,106
2170,1273.509381055832,254.70187377929688,5,0,0.9555833749521321,111
2171,1357.3975287675858,271.4795227050781,5,0,0.9324237611782659,109
2172,1246.902194261551,249.38046264648438,5,0,0.9765177012754247,107
2173,1280.765673160553,256.15313720703125,5,0,0.9497552122973605,108
2174,774.6973145008087,154.939453125,5,0,0.9496654262857372,105
2175,1366.0548765659332,273.21099853515625,5,0,0.965369137574856,112
2176,1299.3974794149399,259.8795166015625,5,0,0.9404220547617934,106
2177,1136.7982375621796,227.3596649169922,5,0,0.9532848973788782,106
2178,1375.2090854644775,275.04180908203125,5,0,0.9685210014865688,110
2179,592.9655969142914,118.59318542480469,4,0,1.2136240787088055,200
2180,1441.8558282852173,288.37115478515625,5,0,0.9565117455765579,108
2181,1489.0366055965424,297.80731201171875,5,0,0.9711315041064946,110
2182,712.5756733417511,142.51510620117188,4,1,2.0991938372119274,111
2183,1163.4868788719177,232.69735717773438,5,0,0.9527273500607955,108
2184,1191.6909416913986,238.3381805419922,5,0,0.9601293738355439,109
2185,-906.0386776924133,-181.20785522460938,4,0,1.23579206887173,200
2186,1308.8655507564545,261.77313232421875,5,0,0.9742514657632413,141
2187,1371.01389670372,274.2027587890625,5,0,0.969122424207729,115
2188,1393.2176948785782,278.6435241699219,5,0,0.958747006928481,106
2189,1314.828654050827,262.9657287597656,5,0,0.950971564272994,107
2190,1539.3967788666487,307.8788757324219,4,0,1.1290999425661963,200
2191,1043.4986279010773,208.69992065429688,4,0,1.0417991695040145,200
2192,-692.0756455659866,-138.41517639160156,1,3,4.7145951717002506,200
2193,633.9597630500793,126.7919692993164,4,1,2.1561547584524234,110
2194,833.4203250408173,166.68406677246094,4,1,2.135427555807561,105
2195,1416.194506406784,283.2389221191406,5,0,0.9569994054386856,107
2196,294.9659856557846,58.99320602416992,3,2,3.3437068317436553,102
2197,1188.0722219944,237.6144561767578,5,0,0.9506848215701567,110
2198,1106.0750575065613,221.2150115966797,5,0,0.9632515418501585,108
2199,1169.843458890915,233.9686737060547,5,0,0.9583401653824473,105
2200,286.40266358852386,57.280517578125,3,1,2.288340272015971,200
2201,1403.9803558588028,280.7961120605469,5,0,0.9589555042824646,104
2202,826.5685465335846,165.31370544433594,4,1,2.1157991344414855,106
2203,429.57676470279694,85.91535186767578,4,1,2.1704908492930706,105
2204,681.534236907959,136.30685424804688,4,1,2.1476468530200603,105
2205,1354.81309902668,270.962646484375,5,0,0.9655744224701459,106
2206,730.850973367691,146.17019653320312,4,1,2.1082915146517274,103
2207,802.5957365036011,160.51913452148438,4,1,2.1211140888354687,107
2208,512.6309434175491,102.5261459350586,4,1,2.175992744128204,104
2209,1393.7127398252487,278.74261474609375,5,0,0.9658213590193299,112
2210,1032.5651499032974,206.51303100585938,5,0,0.9552640135298767,104
2211,-152.74952602386475,-30.549896240234375,3,2,3.3208682745402265,104
2212,732.6128994226456,146.52255249023438,4,1,2.1303987949247327,107
2213,919.5302330255508,183.9060821533203,5,0,0.9619022801797762,112
2214,495.3576053380966,99.07152557373047,4,1,2.144174005982094,105
2215,796.3233368992805,159.26467895507812,4,1,2.1556296838359637,105
2216,1358.2629375457764,271.6526184082031,5,0,0.9481471967320629,111
