episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
2448,-3210.76308208704,-642.1524658203125,0,3,3.672139857065571,200
2449,-1852.317456960678,-370.4635925292969,1,2,2.830894564027186,200
2450,69.95833796262741,13.991604804992676,1,3,4.252923865810687,200
2451,347.9454245120287,69.58930206298828,2,2,2.4074172998593344,200
2452,-1144.286801815033,-228.8573760986328,2,1,2.3298894196754234,200
2453,90.97815364599228,18.19545555114746,1,3,2.883535051085482,200
2454,234.56790986657143,46.91363525390625,1,3,2.746524013856117,200
2455,232.13300707936287,46.42650604248047,1,3,2.7286289844675364,200
2456,-1094.585822224617,-218.9171905517578,2,1,2.218883883123725,200
2457,-2558.0478489398956,-511.6097106933594,3,1,1.723980490571345,200
2458,-2509.108598470688,-501.8218688964844,3,1,1.811357676525714,200
2459,-113.5959238409996,-22.719003677368164,1,3,2.8315525500328387,200
2460,416.6824847459793,83.33626556396484,2,2,2.2273847927962303,200
2461,-1208.3070030212402,-241.66140747070312,2,1,2.1898628579291484,200
2462,585.1269759833813,117.02543640136719,2,1,2.5319042219343983,200
2463,-1404.0813068151474,-280.81640625,2,1,2.375432114843301,200
2464,-1872.5284271240234,-374.5061950683594,1,3,2.8827109077072697,200
2465,312.3154572248459,62.463218688964844,2,2,2.343705493529421,200
2466,239.03122743964195,47.80607604980469,1,3,2.816639903234477,200
2467,-1927.346379518509,-385.46929931640625,1,3,2.919206361041497,200
2468,-1908.6202037334442,-381.72412109375,1,3,2.8211267630791284,200
2469,669.2754653543234,133.85540771484375,3,1,1.7448769263817403,200
2470,699.2297025192529,139.845947265625,3,1,1.7277432092527811,200
2471,-1923.5185949802399,-384.70367431640625,1,3,2.798644100933584,200
2472,-138.56310352683067,-27.712627410888672,0,4,3.423919244847969,200
2473,-836.1836168467999,-167.2369384765625,3,1,2.8024891641094265,200
2474,-992.1860402524471,-198.4372100830078,2,2,2.1233055914379464,200
2475,205.04901045560837,41.010074615478516,2,2,3.7317296890115705,200
2476,160.469595849514,32.093955993652344,1,4,4.5080971778194625,89
2477,-42.55028849840164,-8.509997367858887,1,4,4.0999425966492185,166
2478,66.30853819847107,13.261739730834961,1,4,4.168574912691679,162
2479,172.729960501194,34.54601287841797,1,3,3.863303974077767,200
2480,195.74545922875404,39.149253845214844,1,3,3.128860291664947,200
2481,272.9940190911293,54.59868240356445,2,3,3.0315763854648035,176
2482,-179.36880731582642,-35.874061584472656,1,4,4.121796166256078,187
2483,-2752.441465139389,-550.4881591796875,1,4,4.403436639738225,194
2484,-876.9911781549454,-175.398193359375,2,1,2.2523750693735365,200
2485,-77.818832218647,-15.563799858093262,0,4,3.9064044378546825,200
2486,-875.5923002958298,-175.11849975585938,2,1,3.3346833832756837,200
2487,631.8699871860445,126.37408447265625,2,1,2.4693748780334004,200
2488,676.1069358661771,135.22125244140625,2,1,2.2880712919698745,200
2489,-828.2673152685165,-165.6533966064453,2,1,2.2155553400335783,200
2490,274.37582943588495,54.87519073486328,1,3,2.815202690139382,200
2491,-81.41882336139679,-16.28375816345215,2,3,3.2193772510888565,153
2492,-1146.578417956829,-229.315673828125,2,2,3.0315263865897415,200
2493,-1074.7892496585846,-214.9579620361328,2,2,3.6522600898587987,200
2494,144.1995067000389,28.839855194091797,1,4,4.114848258110664,148
2495,565.1504582613707,113.0302505493164,2,2,2.1314605791545316,200
2496,567.677981801331,113.53568267822266,2,2,2.162371899576379,200
2497,219.80366921424866,43.960777282714844,1,2,4.001107061537382,200
2498,179.3212605714798,35.86425018310547,0,3,2.267101452573733,200
2499,437.9326060116291,87.58661651611328,2,2,3.0883305011650872,200
2500,-842.0675051808357,-168.41366577148438,2,1,2.5750056113730984,200
