episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
1908,1303.9953603744507,260.79901123046875,5,0,0.9704682294181921,115
1909,979.8946824073792,195.9789581298828,4,1,2.11106918417686,117
1910,941.92569231987,188.38516235351562,3,2,2.6256588962932983,108
1911,1617.9975144863129,323.5995178222656,5,0,0.9643902842399885,120
1912,1321.4979400634766,264.2996520996094,4,1,1.4132665224357686,102
1913,1140.7325340509415,228.14651489257812,3,2,1.947797523191425,103
1914,1545.2968221902847,309.0594177246094,5,0,0.960093051208799,111
1915,1311.1960753202438,262.23919677734375,4,1,1.4499919429293715,103
1916,493.7039090394974,98.74081420898438,1,4,3.151260205439152,115
1917,1367.60360121727,273.52069091796875,5,0,0.9645901821599654,112
1918,1401.8937039375305,280.37872314453125,5,0,0.9700812351518554,110
1919,1280.2714517116547,256.0542907714844,4,1,1.4547407031251067,105
1920,1342.9750839471817,268.59503173828125,4,1,1.4625915944657417,102
1921,884.796148777008,176.95928955078125,3,2,2.656651569169762,105
1922,1355.385548233986,271.0771789550781,5,0,0.9367866256757162,113
1923,1288.7680060863495,257.75360107421875,4,1,1.4636930533738792,104
1924,1312.0712594985962,262.41424560546875,4,1,1.4554392983090723,103
1925,1246.0010294914246,249.2001953125,4,1,1.4473899304374997,104
1926,1300.708346068859,260.14166259765625,4,1,1.4010302160895924,102
1927,989.7422736883163,197.94845581054688,2,3,1.5404343964976044,100
1928,1292.3900847434998,258.47802734375,5,0,0.9439966343535033,113
1929,1272.6850222349167,254.53701782226562,4,1,1.4597430926329866,108
1930,1148.898935675621,229.7797393798828,4,1,1.346878225083819,115
1931,1061.5575691461563,212.3115692138672,4,1,1.4501332558920077,111
1932,1271.4720302820206,254.29446411132812,4,1,1.3988101565492677,106
1933,961.1299486160278,192.22607421875,4,1,1.4800045469573866,119
1934,1153.4317060709,230.68637084960938,5,0,0.9547588361019808,111
1935,1386.6788936853409,277.33575439453125,5,0,0.9524738343224897,111
1936,1357.1941357254982,271.4388427734375,4,1,1.4369569494752779,106
1937,1149.8779258728027,229.9755859375,4,1,1.4466288645028926,107
1938,765.5133891701698,153.1026611328125,2,3,3.014284616487568,100
1939,749.7981864213943,149.95965576171875,2,3,2.9711144951499926,100
1940,1315.35242497921,263.0704650878906,5,0,0.9462248014541647,110
1941,795.455385684967,159.0911102294922,4,1,2.1367305059577015,118
1942,856.6722269058228,171.33447265625,4,1,2.148153916763957,117
1943,231.10597610473633,46.22119140625,1,4,4.262414587477808,110
1944,1181.7355553805828,236.34701538085938,4,1,2.182769961656463,114
1945,925.9153645038605,185.18310546875,4,1,2.1752501669891755,116
1946,580.0146305561066,116.0029296875,2,3,3.8263811236801395,111
1947,1214.7286607027054,242.9456787109375,4,1,1.393057386006724,104
1948,1253.3961328268051,250.6792449951172,4,1,2.157276943931877,112
1949,765.0035750865936,153.00071716308594,3,2,1.0374102898885063,111
1950,1262.263196527958,252.45263671875,3,2,1.039573484039293,109
1951,933.3089767694473,186.66171264648438,3,2,2.598535212458257,104
1952,1040.381107211113,208.076171875,5,0,0.96699097268452,111
1953,1064.8253341913223,212.965087890625,5,0,0.9542690125679198,112
1954,1107.1224819421768,221.42446899414062,5,0,0.9586104344779296,110
1955,969.6882514953613,193.93768310546875,3,2,2.6230947679851493,102
1956,1165.29301571846,233.0586395263672,5,0,0.9414063524217063,109
1957,1372.547684431076,274.509521484375,5,0,0.9669038212174318,112
1958,1242.8195575475693,248.56393432617188,5,0,0.9357675693144006,114
1959,1291.769178390503,258.35382080078125,5,0,0.9763439383702212,109
1960,1156.2636770009995,231.252685546875,4,1,2.078849386846091,112
1961,1213.2926647663116,242.6585693359375,4,1,1.414891921874122,110
1962,1087.5836836099625,217.5167999267578,4,1,1.4109105077625752,110
1963,1369.8060721158981,273.96124267578125,5,0,0.9494804385501826,111
1964,676.8422742486,135.36886596679688,2,3,2.25369467827917,189
1965,1328.9523490667343,265.7904357910156,4,1,1.3695506946713747,110
1966,1389.8730520009995,277.97454833984375,5,0,0.9667222517672354,111
1967,1139.179949760437,227.8359375,5,0,0.9481719063084242,109
1968,1080.7254201173782,216.1451416015625,5,0,0.9458497898891339,111
1969,904.0976641178131,180.81954956054688,4,1,2.076084879982389,116
1970,1366.1048444509506,273.2210388183594,4,1,1.4065507586057233,113
1971,1286.57585811615,257.3152160644531,5,0,0.9686899351455771,112
1972,1212.4135236740112,242.4827423095703,5,0,0.9513240522180606,110
1973,611.2327963113785,122.24654388427734,2,3,3.7860417230530734,104
1974,1083.5154243707657,216.703125,4,1,1.4040848079348665,112
1975,1350.335486292839,270.0671691894531,5,0,0.9651314001576676,113
1976,1350.4486422538757,270.0896911621094,5,0,0.9602017222144857,111
1977,1378.0711988210678,275.6142578125,5,0,0.9479534087837242,112
1978,1211.789037823677,242.35787963867188,4,1,1.3758967781474425,114
1979,1116.839624285698,223.36795043945312,4,1,1.3901691508931242,111
1980,233.14933115243912,46.62985610961914,2,3,3.172557648633796,101
1981,737.4040071368217,147.48080444335938,2,3,3.1607069763977873,102
1982,610.4363500475883,122.0872573852539,2,3,3.8021617724919894,103
1983,1107.4269322156906,221.48544311523438,3,2,1.5416123740167238,116
1984,1038.9415863752365,207.78829956054688,5,0,0.9308066800708736,114
1985,1008.2818918228149,201.6563720703125,5,0,0.9667929694620202,114
1986,830.3173059225082,166.06346130371094,3,2,1.8830393065414763,114
1987,1071.7180844694376,214.3435821533203,3,2,1.7475025085040516,113
1988,842.9554311037064,168.5911102294922,3,2,1.5622585489675433,114
1989,613.5958626866341,122.7191390991211,2,3,3.3028300084948574,101
1990,877.7582600712776,175.55166625976562,3,2,1.8670378606739049,113
1991,1088.9741406589746,217.7947540283203,3,2,1.8422560971437236,113
1992,1225.11916577816,245.02383422851562,5,0,0.959792598026465,113
1993,798.8074813485146,159.76144409179688,5,0,0.9752299383906694,113
1994,897.3156602978706,179.4631805419922,4,1,1.4076917441666814,110
1995,809.0652449727058,161.8130645751953,3,2,1.771839744730509,111
1996,1182.4870802164078,236.4974365234375,5,0,0.9400901811038869,111
1997,1058.0023328065872,211.6004180908203,4,1,1.3901952224442717,113
1998,1058.167268037796,211.6334228515625,5,0,0.9606541182823094,110
1999,1098.9006859064102,219.7801055908203,5,0,0.9564901203620735,114
2000,1181.2228873968124,236.24453735351562,5,0,0.9655624415547527,111
2001,971.55524122715,194.31100463867188,3,2,2.6071106183763355,99
2002,1093.1809899806976,218.6361541748047,4,1,1.3081926083505775,110
2003,874.152437210083,174.83050537109375,3,2,2.5159057391390283,110
2004,892.1720132827759,178.43441772460938,5,0,0.9619365490052958,109
2005,953.9172728061676,190.78346252441406,3,2,2.53544095832661,99
2006,1426.0819182395935,285.21636962890625,4,1,1.2985219344255745,108
2007,1105.1419353485107,221.02841186523438,4,1,1.348028486862186,111
2008,1001.707759976387,200.34152221679688,3,2,1.0332805243114422,111
2009,1058.3004224300385,211.6600341796875,5,0,0.9560162981593556,112
2010,1008.9091005325317,201.7817840576172,5,0,0.967306564832012,114
2011,403.05726754665375,80.61148071289062,3,2,1.0153189582447157,111
2012,171.1311411857605,34.2261848449707,2,3,1.6375173786677144,136
2013,-149.66038942337036,-29.932098388671875,4,0,1.1909048122839982,200
2014,-125.82798886299133,-25.165485382080078,4,0,1.1845229104705957,200
2015,1588.529258608818,317.70587158203125,5,0,0.9773259996077941,113
2016,1420.814872264862,284.1629333496094,4,1,1.4166266434632686,101
2017,600.0891733169556,120.01771545410156,4,1,1.319348914056761,137
2018,115.05639266967773,23.011302947998047,2,3,1.4889136372456755,137
2019,-304.07383167743683,-60.81476593017578,4,1,1.3822245283309906,143
2020,918.7252916097641,183.74508666992188,5,0,0.9588950928207505,115
2021,934.3310106992722,186.86624145507812,5,0,0.9533008387202859,117
2022,1044.0700969696045,208.8140106201172,5,0,0.9430257753799998,114
2023,1013.6943423748016,202.73886108398438,5,0,0.9636223714117411,114
2024,987.7838450670242,197.55673217773438,5,0,0.9868506961246641,115
2025,931.4449481964111,186.28895568847656,5,0,0.9711627579503082,115
2026,1034.2427306175232,206.8485565185547,5,0,0.9654131341385765,114
2027,922.0979286432266,184.4195556640625,5,0,0.9746272784548822,114
2028,135.03556954860687,27.007091522216797,4,1,1.1408766618510768,128
2029,911.6430985927582,182.3286590576172,3,2,0.9753092442542609,113
2030,677.3353868126869,135.4672088623047,2,3,1.2243559562036497,127
2031,644.8619375228882,128.97238159179688,3,2,1.3602974281107152,117
2032,1566.5447317063808,313.3089294433594,5,0,0.9672044624194246,115
2033,1281.336026519537,256.2671813964844,4,1,1.4737869796592509,117
2034,759.6643335819244,151.93292236328125,4,1,1.1307987490073208,132
2035,1182.2622420191765,236.452392578125,3,2,1.1579561578172881,115
2036,915.5429046824574,183.10824584960938,2,2,1.8862991176986068,200
2037,1002.4186354875565,200.4836883544922,3,2,2.6404846426258106,101
2038,377.14064288139343,75.42818450927734,2,3,1.5222087130086328,130
2039,753.2075765132904,150.64146423339844,3,2,1.464945043154409,114
2040,718.9469507932663,143.78939819335938,3,2,1.792069416834556,115
2041,747.8558357954025,149.5711212158203,4,1,1.215436817921127,135
2042,623.1125755310059,124.62249755859375,2,3,3.8693281820432484,96
2043,913.2725710868835,182.65451049804688,4,1,2.1509314805642163,113
2044,908.3508694171906,181.6700897216797,4,1,2.1120077512401325,115
2045,807.9816285967827,161.5963134765625,3,2,3.3471538546865864,100
2046,1043.1557104587555,208.63119506835938,5,0,0.9602175765159652,114
2047,978.6040962934494,195.72079467773438,5,0,0.9488894480841419,116
2048,1301.7147982120514,260.34295654296875,5,0,0.9587525032466255,115
2049,1053.9353392124176,210.7869873046875,4,1,1.3927608778120257,115
2050,524.1676095724106,104.8335952758789,3,2,1.562051202387277,128
2051,981.1030070781708,196.2206268310547,4,1,1.2649565870866573,114
2052,382.24747920036316,76.44941711425781,3,2,2.261598584040346,130
2053,602.6118905544281,120.52238464355469,4,1,1.126749365564654,130
2054,1391.779976606369,278.3559875488281,5,0,0.9359759796824905,114
2055,1018.1742802262306,203.6348419189453,3,2,1.4327105327626115,116
2056,1027.3408075869083,205.46810913085938,3,2,1.4465039630109562,115
2057,1402.001256108284,280.40008544921875,5,0,0.9722673409690248,115
2058,581.1735682487488,116.23469543457031,1,4,1.6318089391781883,128
2059,981.1699186265469,196.23403930664062,3,2,1.7337066287346061,114
2060,1153.5516281276941,230.71041870117188,3,2,1.2445790802875285,115
2061,1345.3557903170586,269.0711364746094,4,1,1.3989935503325603,118
2062,1221.7126953601837,244.3424835205078,5,0,0.9547617307823593,117
2063,1190.5574240237474,238.11148071289062,3,2,1.2139099484162843,114
2064,1106.2084227204323,221.2417449951172,3,2,1.6267188266840087,114
2065,1093.591079235077,218.71823120117188,3,2,1.3005475078479172,118
2066,1129.100993692875,225.82022094726562,3,2,1.296557225423391,115
2067,1119.3649787679315,223.87295532226562,3,2,1.287803280480256,117
2068,1244.1621188148856,248.83236694335938,4,1,1.4210844572655774,112
2069,1262.8586692810059,252.5717315673828,5,0,0.9649120832943376,115
2070,914.3330878764391,182.86679077148438,2,2,1.8559061717584793,200
2071,1107.7161806821823,221.5432891845703,4,1,2.3232773725280875,122
2072,1181.8532718420029,236.3707275390625,4,1,2.244175799722393,121
2073,958.3208433389664,191.66415405273438,2,3,1.5608024612917013,102
2074,457.80766355991364,91.56153106689453,1,4,1.7590819061682104,119
2075,834.5515948534012,166.91030883789062,3,2,1.4504702930354099,118
2076,886.6692798137665,177.33389282226562,2,3,1.9133700156207332,100
2077,892.9183632135391,178.58370971679688,3,2,1.3651083211198975,116
2078,952.8267894983292,190.56533813476562,5,0,0.9587989955985001,117
2079,925.613968372345,185.122802734375,3,2,1.474673267141792,115
2080,883.1923487186432,176.6384735107422,3,2,1.6280248811511204,114
2081,1106.604709867388,221.32089233398438,3,2,1.5104340506517304,114
2082,874.7658388614655,174.95315551757812,3,2,1.4059409291541112,114
2083,1083.4738705158234,216.6947784423828,4,1,1.44194015490898,115
2084,1116.4932742118835,223.2987518310547,3,2,1.5401500030000244,114
2085,868.3564031124115,173.6712646484375,3,2,1.5949649000675639,115
2086,879.3998641967773,175.87997436523438,3,2,1.409677389880772,116
2087,1659.5021340847015,331.900390625,5,0,0.9452668091137129,115
2088,1241.0950774550438,248.21902465820312,5,0,0.94654555397725,119
2089,1098.4017326831818,219.6803741455078,3,2,1.6618671054709835,114
2090,1085.6451237276196,217.12899780273438,3,2,1.4547126566385118,115
2091,1114.6575793027878,222.93148803710938,3,2,1.6262353092812052,112
2092,1109.6565005779266,221.93136596679688,3,2,1.5867545590800138,117
2093,1338.0371199250221,267.607421875,4,1,1.456073777721324,118
2094,1111.2050493359566,222.2410125732422,3,2,1.5749582597132679,117
2095,1532.3498706817627,306.46990966796875,5,0,0.9600135581636167,113
2096,1247.054825425148,249.4110107421875,5,0,0.9236359116812519,116
2097,1333.050916314125,266.61016845703125,5,0,0.9632276750207712,113
2098,858.5846613645554,171.71685791015625,3,2,1.3124418287544946,114
2099,893.1774364709854,178.63546752929688,3,2,1.4041135245783465,114
2100,1605.2883391976357,321.05767822265625,5,0,0.9404077365779134,116
2101,1225.668420612812,245.13369750976562,4,1,1.4114433272148967,112
2102,1248.4155986905098,249.6831512451172,4,1,1.371779633422556,114
2103,1606.516699552536,321.3033447265625,5,0,0.9510676294986207,116
2104,1415.0133555233479,283.002685546875,4,1,1.396805693141834,114
2105,1623.7987125515938,324.75982666015625,5,0,0.9554195761940102,115
2106,1604.2402575612068,320.84814453125,5,0,0.9672381956442756,117
2107,1620.3717445135117,324.0743713378906,5,0,0.9645771521569884,114
2108,1624.310513228178,324.8621826171875,5,0,0.9462636400013054,116
2109,1617.9633361399174,323.59271240234375,5,0,0.9527167847565661,116
2110,1627.1268876791,325.4253234863281,5,0,0.9524580625259944,113
2111,1682.034570813179,336.40704345703125,5,0,0.9539694039215373,116
2112,1681.4523879289627,336.29058837890625,5,0,0.9501857835071507,114
2113,1628.254133105278,325.65087890625,5,0,0.9408968728244554,114
2114,1637.6466274261475,327.5293884277344,5,0,0.9497303475359666,114
2115,1640.5746886730194,328.11492919921875,5,0,0.9620488803247141,113
2116,1658.1798002272844,331.63592529296875,5,0,0.9422797691095794,116
2117,1210.4348513484001,242.08700561523438,5,0,0.9527782940326629,118
2118,1177.9138973355293,235.5828094482422,3,2,1.2239024350118581,117
2119,1322.4903964586556,264.498046875,4,1,1.4941878633245669,119
2120,1202.1767680048943,240.43539428710938,5,0,0.9748388504600163,122
2121,1302.695029899478,260.53900146484375,4,1,1.4803907033622248,116
2122,1200.6300976201892,240.1263427734375,3,1,1.6345917327232133,200
2123,526.8991912603378,105.37986755371094,1,4,2.0572891509248676,116
2124,1079.0383753180504,215.8076629638672,5,0,0.954865508867895,116
2125,1132.9736652374268,226.59469604492188,4,1,1.386464378120835,116
2126,1331.1122467517853,266.2224426269531,5,0,0.9725961668269077,117
2127,708.7357090711594,141.7471160888672,1,4,1.6832320105841478,113
2128,882.0634791851044,176.4126739501953,3,2,1.6450478559156712,116
2129,1198.6897077560425,239.7379913330078,3,2,1.3515526139962089,115
2130,1216.802049279213,243.36050415039062,3,2,1.3335189125714586,116
2131,1205.2360895872116,241.0472869873047,3,2,1.4136408698012113,115
2132,1221.8487194776535,244.3697509765625,3,2,1.3326119940693626,114
2133,854.696350812912,170.9392852783203,3,2,1.3387911213687915,113
2134,794.76145362854,158.95223999023438,3,2,1.3142503316263454,115
2135,1223.7195664476603,244.7438201904297,3,2,1.1043664168554628,116
2136,1210.885419011116,242.1771697998047,3,2,1.1741394028569805,114
2137,1181.7823393940926,236.3565216064453,3,2,1.2971219208155056,117
2138,1333.204610079527,266.640869140625,4,1,1.4403127479313578,118
2139,831.8748698234558,166.375,3,2,1.6428887095713225,117
2140,1145.0325992107391,229.00643920898438,3,2,1.1534640285859403,114
2141,1352.0207140743732,270.40411376953125,4,1,1.36096163287503,112
2142,1321.3035041093826,264.26068115234375,4,1,1.3634968732394914,114
2143,1349.7028076648712,269.9405822753906,4,1,1.370106678893793,113
2144,1333.7827622685581,266.7565002441406,4,1,1.3834052495460512,114
2145,1299.7896293401718,259.95794677734375,5,0,0.9610856313185907,121
2146,1108.022826075554,221.60464477539062,4,1,1.3873813944160232,115
