episode,total_reward,mean_agent_reward,finished,crashed,avg_dist,length
3308,963.2112317085266,120.40140533447266,4,4,2.7898252366396616,126
3309,1077.6919755339622,134.7113494873047,4,4,2.8427917968507694,165
3310,1272.4062371253967,159.0507354736328,4,4,2.7223288942455697,123
3311,845.5005226135254,105.6876449584961,6,1,1.8051185811584132,200
3312,2049.6433020979166,256.20556640625,6,1,1.7885597955924541,200
3313,1389.4164021015167,173.6770782470703,4,3,2.50278182284897,200
3314,582.8126161694527,72.85144805908203,5,2,2.3608758067472424,200
3315,1641.0098764896393,205.12623596191406,5,3,2.16312884218771,162
3316,1030.4409996271133,128.80517578125,4,4,3.0754072013664855,197
3317,290.1138849258423,36.264339447021484,5,2,2.2863552311363486,200
3318,-410.4975109100342,-51.31237030029297,6,0,1.5093635308451303,200
3319,641.4823372364044,80.185302734375,2,6,3.473706851165116,144
3320,28.788800477981567,3.5985794067382812,2,6,3.972795605628362,142
3321,-169.78906548023224,-21.223663330078125,5,3,2.7259655281674293,200
3322,41.191551208496094,5.148907661437988,0,7,3.5532607100826894,200
3323,-251.81128907203674,-31.476505279541016,4,3,3.103655275779527,200
3324,-462.95051884651184,-57.868743896484375,3,4,3.9154971021688807,200
3325,-394.8418176174164,-49.355289459228516,4,3,3.3970319006074243,200
3326,393.8906111717224,49.236236572265625,5,1,1.8852214045129099,200
3327,-724.3775678873062,-90.54710388183594,6,1,1.7348934646379637,200
3328,1428.4402529001236,178.5551300048828,4,2,2.6051034299964018,200
3329,1162.6025781035423,145.32534790039062,4,2,2.7291074846537007,200
3330,886.7267652750015,110.8408432006836,3,3,3.342291113112794,200
3331,527.0357636213303,65.87933349609375,2,5,3.8194542065542225,200
3332,-865.5442113876343,-108.19318389892578,5,2,2.250804500610215,200
3333,1964.6780523508787,245.58480834960938,5,1,1.8264758072905976,200
3334,1974.234169229865,246.77938842773438,6,1,1.875627543773971,200
3335,-409.3901891410351,-51.173683166503906,1,5,5.711092851517037,200
3336,-3117.9986016750336,-389.7497253417969,4,3,1.8897741062876565,200
3337,473.01681685447693,59.12725830078125,2,4,3.800292987291858,200
3338,-522.0349242687225,-65.25428009033203,3,3,3.7443296907222834,200
3339,478.89975625276566,59.862403869628906,2,4,4.039985075017926,200
3340,460.19990706443787,57.524879455566406,4,3,3.098790127615424,200
3341,-366.74204601347446,-45.84275817871094,4,4,3.2727489189833854,175
3342,1385.984503135085,173.24794006347656,5,2,2.492504274755061,200
3343,1006.8773565292358,125.85965728759766,4,4,3.2094996430248077,130
3344,-578.6221578121185,-72.32777404785156,3,3,3.7079332606779234,200
3345,735.3544011116028,91.91926574707031,3,4,3.713402559674109,200
3346,364.83954417705536,45.605228424072266,2,5,3.956520004184949,200
3347,-422.5648274421692,-52.82060241699219,3,5,3.494596449350017,131
3348,-1936.6043121814728,-242.07569885253906,2,5,4.267025697569606,200
3349,-928.1417872905731,-116.01774597167969,2,6,4.0597063094151,183
3350,709.3501265645027,88.66877746582031,3,5,3.8669472630245005,182
3351,-1893.9270082712173,-236.74044799804688,3,4,3.9456465783321253,200
3352,928.7857630252838,116.09823608398438,4,3,3.2052027378837975,200
3353,-526.2966238260269,-65.78709411621094,3,3,4.054486941085625,200
3354,867.1892072558403,108.39836120605469,3,3,4.161845962332415,200
3355,-536.9412009418011,-67.11763763427734,3,3,3.956148857088237,200
3356,1109.0948730707169,138.636962890625,4,3,3.2630857767472152,200
3357,1648.5096195340157,206.06375122070312,5,3,2.2019931230012686,177
3358,-35.30647397041321,-4.413330078125,1,5,4.834244291521855,200
3359,-2698.2607859373093,-337.2822570800781,4,3,2.283382697076655,200
3360,1167.4431068599224,145.9305419921875,3,2,3.029236677487625,200
3361,-276.8646824359894,-34.608116149902344,4,4,1.4166466578198047,162
3362,1218.7981197237968,152.34959411621094,6,1,1.8017115181012548,200
3363,-636.4820141792297,-79.56019592285156,5,2,2.5111639096799987,200
3364,1396.2252603173256,174.5281982421875,3,3,1.8484621634999572,200
3365,-548.3335266113281,-68.5416488647461,3,4,3.0169791113398814,200
3366,600.2587611675262,75.03239440917969,1,5,3.5997186950072666,200
3367,1174.6973480582237,146.83721923828125,3,3,2.1245710818992594,200
3368,991.0361915826797,123.879638671875,3,4,3.4290877189714863,200
3369,1031.4686036109924,128.93356323242188,3,5,3.0041975865031674,136
3370,1642.962965965271,205.37045288085938,5,3,2.14707155151254,157
3371,1147.2008814811707,143.40003967285156,3,5,2.684391401498404,135
3372,455.4360488653183,56.92981719970703,2,5,3.7674737429792438,200
3373,631.9426345229149,78.99280548095703,5,2,2.577649515155996,200
3374,400.244509935379,50.03059387207031,2,5,2.9833608022234412,200
3375,-679.5815870761871,-84.94769287109375,3,4,3.065252492264303,200
3376,-985.5501999855042,-123.193603515625,5,2,2.6592668716582244,200
3377,-459.47011637687683,-57.43365478515625,3,4,2.9912296256217177,200
3378,802.9225835800171,100.36540985107422,3,4,3.212422653391826,200
3379,484.3562717437744,60.544551849365234,2,6,3.947463317070044,113
3380,-1410.3760948181152,-176.29730224609375,2,5,3.7442043513110064,200
3381,-196.33601009845734,-24.542022705078125,0,7,4.523490724079439,200
3382,549.3046309947968,68.66312408447266,2,6,3.824037973132651,128
3383,-513.7869036197662,-64.22319030761719,3,4,2.8918707088400613,200
3384,1544.7386548519135,193.09249877929688,4,3,2.1193034312030985,200
3385,1000.8182199597359,125.10235595703125,3,4,2.768166181109426,200
3386,1356.7012668848038,169.58758544921875,4,4,2.6454407394995627,126
3387,1163.0371559858322,145.37966918945312,3,5,2.7102613364526165,115
3388,1414.9087014198303,176.86355590820312,5,3,1.9516055980601963,127
3389,972.8421833515167,121.60529327392578,3,5,2.7647359842758723,130
3390,1286.062395811081,160.75787353515625,4,3,2.125274798328258,200
3391,1014.8841688632965,126.86036682128906,2,5,2.184518141948556,200
3392,1372.457819223404,171.55734252929688,4,3,2.1351052107090243,200
3393,239.89422571659088,29.986473083496094,4,3,2.379533428143821,200
3394,1390.853397846222,173.85662841796875,4,4,2.525367304216693,121
3395,-71.97265845537186,-8.996658325195312,4,3,3.411159252907284,200
3396,807.0431718826294,100.88052368164062,3,3,2.459360140975192,200
3397,1361.2981708049774,170.16207885742188,4,3,2.798041765528814,200
3398,421.0585193037987,52.632225036621094,2,5,3.7281334117739284,200
3399,1185.536425948143,148.19204711914062,4,4,2.627123280006064,136
3400,1208.3509001731873,151.04393005371094,5,3,1.846060845331098,132
3401,-98.37399846315384,-12.296688079833984,3,4,2.6377892040810207,200
3402,1385.4392089545727,173.1797332763672,5,3,1.9719735645838383,149
3403,1191.1567869186401,148.89453125,4,4,2.980186778415437,130
3404,-1964.3101077079773,-245.53890991210938,5,2,1.3877028784584398,200
3405,199.8704423904419,24.983760833740234,2,5,4.656663342526215,200
3406,-559.6925547122955,-69.96149444580078,4,3,3.6625776075903174,200
3407,842.1512211561203,105.2689208984375,3,5,2.9934921382513173,136
3408,-308.23662135005,-38.529563903808594,1,7,4.810446351915329,197
3409,267.96587085723877,33.495750427246094,6,2,2.7165026611594776,156
3410,-563.5501787662506,-70.44384002685547,6,2,2.418751217059766,186
3411,70.81773662567139,8.852195739746094,5,3,2.3831857740407516,198
3412,1456.0587556362152,182.00735473632812,5,3,1.782060589011293,129
3413,772.9250826835632,96.615478515625,3,3,3.376550814484773,200
3414,-1101.0125920772552,-137.6265106201172,3,5,3.2814179644279147,150
3415,323.80028200149536,40.475013732910156,2,6,2.9278826582985356,119
3416,1516.1083993911743,189.51356506347656,7,1,1.6374633950896735,130
3417,1797.7550535202026,224.7194061279297,7,1,1.7070698511876952,123
3418,-2873.6785707473755,-359.20977783203125,3,4,3.9221909122398366,200
3419,1688.3073262870312,211.03839111328125,5,3,1.8282978672192742,132
3420,314.3930649757385,39.29914093017578,6,2,2.290141531952482,159
3421,1384.4914841651917,173.0614013671875,5,3,2.8356713953209614,118
3422,1173.0773532390594,146.6346435546875,5,3,2.77718646846511,128
3423,1700.324584722519,212.54055786132812,5,3,2.4810962073677505,128
3424,392.8640431165695,49.10818099975586,2,5,4.261826713590959,200
3425,1076.2374708652496,134.52951049804688,7,1,1.7303814155044135,192
3426,740.4914218187332,92.56147766113281,4,4,2.313550223514424,145
3427,1587.6453194618225,198.4556121826172,6,2,2.2992296194373694,141
3428,1256.5058764219284,157.06338500976562,4,3,2.8367085340362004,200
3429,-1905.2762198448181,-238.15931701660156,6,1,1.5840657903423827,200
3430,371.18786358833313,46.39851379394531,5,2,2.163129692001428,200
3431,-587.4908903837204,-73.43637084960938,6,1,1.5636397435764302,200
3432,2164.765437602997,270.595703125,7,1,1.7448209823338334,128
3433,679.741302549839,84.96766662597656,2,6,3.754857032965128,116
3434,776.5798943042755,97.07246398925781,3,5,2.9118052324056465,129
3435,1170.841501235962,146.35516357421875,4,4,2.5241204444948186,118
3436,979.4082551002502,122.42604064941406,4,4,2.446919042748029,132
3437,885.7024207115173,110.71283721923828,6,2,2.0897128634354702,144
3438,1453.6619272232056,181.7076873779297,6,2,2.1208063368724637,130
3439,778.2459572553635,97.28080749511719,5,3,3.2392067475900683,140
3440,-177.26594758033752,-22.158477783203125,4,3,2.882482115033429,200
3441,1371.7645425796509,171.47055053710938,4,4,2.200184586462947,120
3442,1412.6864585876465,176.58590698242188,7,1,1.4762901867309515,149
3443,1481.316615819931,185.16461181640625,5,3,1.5932875363317762,123
3444,983.1121740341187,122.8890151977539,4,4,2.311013824293765,135
3445,172.69824934005737,21.587203979492188,4,3,1.8110639473957721,200
3446,1565.3786525726318,195.6723175048828,7,1,1.5342969274722962,128
3447,1238.156417131424,154.76953125,6,2,2.139142427478865,132
3448,1267.9018536806107,158.48760986328125,6,2,2.051596412142282,151
3449,1414.56396150589,176.8204803466797,7,1,1.542107320363821,136
3450,-635.2959719896317,-79.41188049316406,6,1,1.6889395784031047,200
3451,1385.0478706359863,173.13095092773438,7,1,1.7267210872892411,127
3452,-1276.7649912834167,-159.5957489013672,5,2,2.2945566328163807,200
3453,293.50412225723267,36.68813705444336,5,2,1.1933206972969956,200
3454,-3184.944805622101,-398.1181640625,4,3,1.9504505260790348,200
3455,-3316.0107119083405,-414.5013427734375,4,3,3.0081252115144856,200
3456,1422.293265759945,177.78671264648438,5,2,2.7963555481340023,200
3457,153.85297894477844,19.231796264648438,5,2,2.829080523938942,200
3458,230.07434368133545,28.75934600830078,3,5,4.336891387552754,139
3459,-1070.6957540512085,-133.83689880371094,5,3,1.9205527164241438,175
3460,-2179.081600666046,-272.38519287109375,5,3,1.9144338947798043,175
3461,-408.0721929073334,-51.00892639160156,6,2,1.2226019036482818,175
3462,-939.1491990089417,-117.39380645751953,5,3,1.929620221396541,176
3463,-1721.4743492603302,-215.18426513671875,4,4,2.6312828685279657,180
3464,730.9635137915611,91.37039184570312,3,4,2.4220367969478396,200
3465,-397.72868382930756,-49.716026306152344,4,4,2.6194485353059025,177
3466,976.6177156567574,122.07715606689453,5,3,1.9437914592225585,175
3467,820.3939027786255,102.54925537109375,5,3,1.9309898925141713,178
3468,175.65381038188934,21.956851959228516,1,6,4.350007926835571,200
3469,30.82045555114746,3.8525314331054688,4,3,1.7961024659422886,200
3470,-73.2739235162735,-9.15920639038086,0,8,4.5262191513965,140
3471,-527.9621561169624,-65.99536895751953,3,4,3.5603085421555725,200
3472,1333.2902178168297,166.66143798828125,4,3,2.3160867832947467,200
3473,1275.479826450348,159.4351806640625,4,3,2.3936631769332704,200
3474,-7.994794487953186,-0.9993643760681152,0,8,4.411839697112105,142
3475,1457.1852720975876,182.14822387695312,4,3,2.554301582389494,200
3476,978.8796197772026,122.35997009277344,2,5,2.8520969700462127,200
3477,-688.921797990799,-86.11524963378906,4,3,2.0662696126535014,200
3478,1122.209306538105,140.2763214111328,3,3,3.2042814608320054,200
3479,946.1467309594154,118.26831817626953,3,4,2.5014208247446295,200
3480,-1951.7574591636658,-243.9696807861328,1,7,3.895057542940168,179
3481,-1749.759616613388,-218.72015380859375,3,4,3.8989133508348877,200
3482,153.4752575159073,19.18437957763672,1,7,4.178690178121581,133
3483,483.21794736385345,60.40223693847656,4,4,3.445535079494645,138
3484,1202.9677604436874,150.37095642089844,6,2,2.4739387182796033,126
3485,631.0371632575989,78.879638671875,2,6,3.0487022515341233,122
3486,1274.5473464131355,159.31834411621094,5,3,2.655960991068873,180
3487,1825.521524310112,228.19015502929688,6,2,2.449461446171861,123
3488,1728.412913799286,216.05166625976562,6,2,2.4675805419887924,123
3489,1516.041442155838,189.50518798828125,6,2,2.466894923278635,125
3490,1463.146846652031,182.89334106445312,6,2,2.2939388254568955,141
3491,1626.0717844963074,203.25894165039062,5,3,2.426939674352001,122
3492,1173.7587685585022,146.71981811523438,4,4,3.4222417129687233,113
3493,-996.5189625024796,-124.5650405883789,3,4,5.071379883844585,200
3494,910.4919480085373,113.8115005493164,4,4,4.076333673815885,114
3495,956.5787245035172,119.57231903076172,4,4,3.443825974040646,112
3496,1286.765562415123,160.84567260742188,4,3,2.9013477722741405,200
3497,429.7771166563034,53.72216033935547,6,2,2.2373063181088186,157
3498,864.1652679443359,108.02066802978516,5,3,3.347175579843201,127
3499,1323.839849948883,165.47996520996094,6,2,2.497358672118217,125
3500,1555.377939581871,194.4222412109375,6,2,2.480585387027538,124
3501,1051.3270510435104,131.4158935546875,5,3,3.355614246981052,121
3502,1217.377085328102,152.17218017578125,5,3,3.37224946068362,123
3503,1209.3400481939316,151.16757202148438,5,3,3.345900969733255,122
3504,1042.716697216034,130.3395233154297,4,3,2.9916127529071375,200
3505,581.1427644491196,72.64292907714844,3,4,3.461065974320868,200
3506,-920.230504989624,-115.02882385253906,2,5,3.2550899791335044,200
3507,1039.9665813446045,129.99581909179688,4,4,3.3322822534340224,117
3508,-1426.310761809349,-178.28878784179688,2,5,4.640241612149055,200
3509,436.9922063946724,54.62397766113281,3,4,4.032460086353728,200
3510,1098.018980205059,137.25254821777344,4,3,1.7680052084871154,200
3511,777.2003427743912,97.15005493164062,5,3,3.143299135740981,121
3512,-3.2145957946777344,-0.4019775390625,1,7,4.4029464116476404,161
3513,-1135.1777820587158,-141.8972625732422,5,2,2.384981783242102,200
3514,1488.2296969518065,186.02854919433594,5,2,2.244639703194159,200
3515,-1423.1370227634907,-177.8921661376953,0,7,4.008847755507388,200
3516,1077.2677258253098,134.65846252441406,3,5,2.5701156819117124,138
3517,-1971.3879503011703,-246.42335510253906,6,1,1.6933861773575414,200
3518,1516.038239479065,189.50479125976562,6,2,1.889712393464385,133
3519,-987.3483259677887,-123.41831970214844,5,2,2.14646518454998,200
3520,1289.989503622055,161.24874877929688,6,2,2.041652611846298,122
3521,763.3343316316605,95.41663360595703,5,3,1.495592669518186,142
3522,1933.2915798332542,241.661376953125,5,3,1.5498804648369624,147
3523,1466.2575281858444,183.28219604492188,5,3,1.5765403718290782,122
3524,1575.194706916809,196.89932250976562,6,2,2.0605326705694984,122
3525,579.3832405805588,72.42292022705078,6,2,2.080717203659072,154
3526,-109.92288398742676,-13.740278244018555,4,3,2.911301590449359,200
3527,1452.801187813282,181.60018920898438,3,5,1.7728916229475038,138
3528,424.34667015075684,53.04353713989258,5,2,2.028075928214797,200
3529,1772.2722187042236,221.5341033935547,5,3,2.032975961593646,123
3530,-1697.5932261943817,-212.19955444335938,5,2,2.25913926998708,200
3531,2004.53116106987,250.56640625,7,1,1.7504381044712414,124
3532,1615.645533144474,201.9561004638672,5,2,2.334783676713683,200
3533,782.0985029935837,97.76231384277344,2,6,3.6288794056281866,114
3534,1401.1063709259033,175.1382598876953,6,2,2.2913921232221988,123
3535,896.4986019134521,112.06227111816406,4,4,2.946231496105412,127
3536,-370.09155893325806,-46.261451721191406,5,3,1.8277016701907134,170
3537,59.74490785598755,7.468378067016602,5,2,2.5795201679755833,200
3538,1400.413813650608,175.05165100097656,4,3,2.0945974585901688,200
3539,344.54813277721405,43.06844711303711,7,1,1.7548832330502888,181
3540,1996.1653907299042,249.52069091796875,7,1,1.5447023536249782,121
3541,561.4867553710938,70.18585205078125,3,4,3.9113844301495027,200
3542,-1642.9642273187637,-205.3701934814453,5,2,2.2405367494232347,200
3543,1055.5786864757538,131.9472198486328,7,1,1.7333371057328355,157
3544,1483.253977060318,185.40675354003906,7,1,1.7394942788160248,121
3545,-2791.5506043434143,-348.9435119628906,5,2,2.28848690511024,200
